rt,response,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ID,prolific_id,success,timeout,failed_images,failed_audio,failed_video,stimulus,trial_category,question_order,slider_start,stimulus_name
5215,36,html-slider-response,21,214426,0.0-21.0,14,1,2024-07-18 20:15:37,f601377285a5b1d9cf715ba604643eb5,98.194.84.59,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,es;q=0.8",8t235ojep,667d85ec48a57d13d4cd295b,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_coffee_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map1_coffee_grass_wandering.png
2284,73,html-slider-response,22,216711,0.0-22.0,14,1,2024-07-18 20:15:37,f601377285a5b1d9cf715ba604643eb5,98.194.84.59,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,es;q=0.8",8t235ojep,667d85ec48a57d13d4cd295b,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_coffee_sidewalk_shortest.png
5871,37,html-slider-response,23,222586,0.0-23.0,14,1,2024-07-18 20:15:37,f601377285a5b1d9cf715ba604643eb5,98.194.84.59,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,es;q=0.8",8t235ojep,667d85ec48a57d13d4cd295b,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_bus_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_bus_grass_wandering.png
3456,34,html-slider-response,24,226045,0.0-24.0,14,1,2024-07-18 20:15:37,f601377285a5b1d9cf715ba604643eb5,98.194.84.59,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,es;q=0.8",8t235ojep,667d85ec48a57d13d4cd295b,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_bus_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map1_bus_grass_wandering.png
3455,33,html-slider-response,25,229503,0.0-25.0,14,1,2024-07-18 20:15:37,f601377285a5b1d9cf715ba604643eb5,98.194.84.59,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,es;q=0.8",8t235ojep,667d85ec48a57d13d4cd295b,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_coffee_grass_shortest.png
3827,32,html-slider-response,26,233333,0.0-26.0,14,1,2024-07-18 20:15:37,f601377285a5b1d9cf715ba604643eb5,98.194.84.59,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,es;q=0.8",8t235ojep,667d85ec48a57d13d4cd295b,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_bus_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_bus_grass_shortest.png
4199,61,html-slider-response,27,237536,0.0-27.0,14,1,2024-07-18 20:15:37,f601377285a5b1d9cf715ba604643eb5,98.194.84.59,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,es;q=0.8",8t235ojep,667d85ec48a57d13d4cd295b,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_coffee_grass_shortest.png
1924,63,html-slider-response,28,239463,0.0-28.0,14,1,2024-07-18 20:15:37,f601377285a5b1d9cf715ba604643eb5,98.194.84.59,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,es;q=0.8",8t235ojep,667d85ec48a57d13d4cd295b,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_hospital_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_hospital_grass_wandering.png
4794,30,html-slider-response,29,244260,0.0-29.0,14,1,2024-07-18 20:15:37,f601377285a5b1d9cf715ba604643eb5,98.194.84.59,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,es;q=0.8",8t235ojep,667d85ec48a57d13d4cd295b,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map1_coffee_grass_shortest.png
1736,69,html-slider-response,30,245999,0.0-30.0,14,1,2024-07-18 20:15:37,f601377285a5b1d9cf715ba604643eb5,98.194.84.59,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,es;q=0.8",8t235ojep,667d85ec48a57d13d4cd295b,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_coffee_sidewalk_shortest.png
1819,71,html-slider-response,31,247821,0.0-31.0,14,1,2024-07-18 20:15:37,f601377285a5b1d9cf715ba604643eb5,98.194.84.59,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,es;q=0.8",8t235ojep,667d85ec48a57d13d4cd295b,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_bus_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map1_bus_sidewalk_shortest.png
2013,37,html-slider-response,32,249836,0.0-32.0,14,1,2024-07-18 20:15:37,f601377285a5b1d9cf715ba604643eb5,98.194.84.59,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,es;q=0.8",8t235ojep,667d85ec48a57d13d4cd295b,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_hospital_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map1_hospital_grass_wandering.png
1522,38,html-slider-response,33,251361,0.0-33.0,14,1,2024-07-18 20:15:37,f601377285a5b1d9cf715ba604643eb5,98.194.84.59,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,es;q=0.8",8t235ojep,667d85ec48a57d13d4cd295b,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_hospital_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_hospital_grass_shortest.png
13168,"[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""no""},{""name"":""age"",""value"":""18""},{""name"":""gender"",""value"":""female""},{""name"":""comments"",""value"":""no""}]",survey-html-form,34,264534,0.0-34.0,14,1,2024-07-18 20:15:37,f601377285a5b1d9cf715ba604643eb5,98.194.84.59,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,es;q=0.8",8t235ojep,667d85ec48a57d13d4cd295b,,,,,,,debrief,,,
10720,"{""Q0"":""8t235ojep""}",survey-text,35,275266,0.0-35.0,14,1,2024-07-18 20:15:37,f601377285a5b1d9cf715ba604643eb5,98.194.84.59,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,es;q=0.8",8t235ojep,667d85ec48a57d13d4cd295b,,,,,,,,,,
3430,"{""prolific_id"":""663463a291e84b2572ef6105""}",survey-text,0,3465,0.0-0.0,15,1,2024-07-18 20:16:06,f601377285a5b1d9cf715ba604643eb5,99.62.96.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",wofqgamot,663463a291e84b2572ef6105,,,,,,,,,,
,,preload,1,3763,0.0-1.0,15,1,2024-07-18 20:16:06,f601377285a5b1d9cf715ba604643eb5,99.62.96.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",wofqgamot,663463a291e84b2572ef6105,true,false,[],[],[],,,,,
3808, ,html-keyboard-response,2,7573,0.0-2.0,15,1,2024-07-18 20:16:06,f601377285a5b1d9cf715ba604643eb5,99.62.96.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",wofqgamot,663463a291e84b2572ef6105,,,,,,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>",,,,
4611,y,html-keyboard-response,3,12187,0.0-3.0,15,1,2024-07-18 20:16:06,f601377285a5b1d9cf715ba604643eb5,99.62.96.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",wofqgamot,663463a291e84b2572ef6105,,,,,,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this study, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this study, you must read all the questions fully and answer honestly. You may only complete this study once. If you complete this study multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This study is part of a MIT scientific research project. Your decision to complete this study is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this study voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",,,,
26765,"{""instructions1"":""common destinations""}",survey-text,4,38965,0.0-4.0,15,1,2024-07-18 20:16:06,f601377285a5b1d9cf715ba604643eb5,99.62.96.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",wofqgamot,663463a291e84b2572ef6105,,,,,,,instructions,,,
8417,"{""instructions2"":""yes""}",survey-text,5,47398,0.0-5.0,15,1,2024-07-18 20:16:06,f601377285a5b1d9cf715ba604643eb5,99.62.96.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",wofqgamot,663463a291e84b2572ef6105,,,,,,,instructions,,,
29165,"{""map_attention"":""Maps showing a small city, park, and destinations"",""squares_attention"":""Two terrains (grass and sidewalk) and three destinations (urgent care, bus stop, coffee shop)"",""answer_attention"":""Based on your own best judgment based on the map that you see, as well as your <i>own</i> common sense intuitions about towns and these kinds of destinations in general.""}",survey-multi-choice,6,76569,0.0-6.0,15,1,2024-07-18 20:16:06,f601377285a5b1d9cf715ba604643eb5,99.62.96.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",wofqgamot,663463a291e84b2572ef6105,,,,,,,,"[0,1,2]",,
10871,33,html-slider-response,7,87448,0.0-7.0,15,1,2024-07-18 20:16:06,f601377285a5b1d9cf715ba604643eb5,99.62.96.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",wofqgamot,663463a291e84b2572ef6105,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_coffee_grass_shortest.png
15777,100,html-slider-response,8,103231,0.0-8.0,15,1,2024-07-18 20:16:06,f601377285a5b1d9cf715ba604643eb5,99.62.96.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",wofqgamot,663463a291e84b2572ef6105,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_hospital_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map1_hospital_sidewalk_shortest.png
5944,11,html-slider-response,9,109181,0.0-9.0,15,1,2024-07-18 20:16:06,f601377285a5b1d9cf715ba604643eb5,99.62.96.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",wofqgamot,663463a291e84b2572ef6105,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_coffee_grass_wandering.png
4928,12,html-slider-response,10,114115,0.0-10.0,15,1,2024-07-18 20:16:06,f601377285a5b1d9cf715ba604643eb5,99.62.96.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",wofqgamot,663463a291e84b2572ef6105,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_hospital_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_hospital_grass_wandering.png
4664,100,html-slider-response,11,118782,0.0-11.0,15,1,2024-07-18 20:16:06,f601377285a5b1d9cf715ba604643eb5,99.62.96.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",wofqgamot,663463a291e84b2572ef6105,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_hospital_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_hospital_sidewalk_shortest.png
8380,0,html-slider-response,12,127165,0.0-12.0,15,1,2024-07-18 20:16:06,f601377285a5b1d9cf715ba604643eb5,99.62.96.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",wofqgamot,663463a291e84b2572ef6105,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_coffee_grass_shortest.png
5363,100,html-slider-response,13,132532,0.0-13.0,15,1,2024-07-18 20:16:06,f601377285a5b1d9cf715ba604643eb5,99.62.96.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",wofqgamot,663463a291e84b2572ef6105,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_hospital_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_hospital_sidewalk_shortest.png
5764,100,html-slider-response,14,138300,0.0-14.0,15,1,2024-07-18 20:16:06,f601377285a5b1d9cf715ba604643eb5,99.62.96.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",wofqgamot,663463a291e84b2572ef6105,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_coffee_sidewalk_shortest.png
8279,100,html-slider-response,15,146582,0.0-15.0,15,1,2024-07-18 20:16:06,f601377285a5b1d9cf715ba604643eb5,99.62.96.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",wofqgamot,663463a291e84b2572ef6105,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_bus_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_bus_sidewalk_shortest.png
