rt,response,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ID,prolific_id,success,timeout,failed_images,failed_audio,failed_video,stimulus,trial_category,question_order,slider_start,stimulus_name
7935,100,html-slider-response,26,371294,0.0-26.0,4,1,2024-07-20 04:30:01,c42334ae11bd6e373fa9fec6f52302a2,66.8.131.197,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:128.0) Gecko/20100101 Firefox/128.0,Macintosh,Firefox,128.0,OS X,10.15,https://app.prolific.com/,"en-US,en;q=0.5",d8kvl9z75,6667385b5787cbf400b73b25,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_bus_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_bus_grass_shortest.png
3137,100,html-slider-response,27,374435,0.0-27.0,4,1,2024-07-20 04:30:01,c42334ae11bd6e373fa9fec6f52302a2,66.8.131.197,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:128.0) Gecko/20100101 Firefox/128.0,Macintosh,Firefox,128.0,OS X,10.15,https://app.prolific.com/,"en-US,en;q=0.5",d8kvl9z75,6667385b5787cbf400b73b25,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_coffee_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_coffee_sidewalk_shortest.png
5032,44,html-slider-response,28,379472,0.0-28.0,4,1,2024-07-20 04:30:01,c42334ae11bd6e373fa9fec6f52302a2,66.8.131.197,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:128.0) Gecko/20100101 Firefox/128.0,Macintosh,Firefox,128.0,OS X,10.15,https://app.prolific.com/,"en-US,en;q=0.5",d8kvl9z75,6667385b5787cbf400b73b25,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_hospital_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_hospital_sidewalk_shortest.png
10506,50,html-slider-response,29,389981,0.0-29.0,4,1,2024-07-20 04:30:01,c42334ae11bd6e373fa9fec6f52302a2,66.8.131.197,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:128.0) Gecko/20100101 Firefox/128.0,Macintosh,Firefox,128.0,OS X,10.15,https://app.prolific.com/,"en-US,en;q=0.5",d8kvl9z75,6667385b5787cbf400b73b25,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_coffee_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_coffee_grass_wandering.png
4025,100,html-slider-response,30,394008,0.0-30.0,4,1,2024-07-20 04:30:01,c42334ae11bd6e373fa9fec6f52302a2,66.8.131.197,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:128.0) Gecko/20100101 Firefox/128.0,Macintosh,Firefox,128.0,OS X,10.15,https://app.prolific.com/,"en-US,en;q=0.5",d8kvl9z75,6667385b5787cbf400b73b25,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_bus_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_bus_sidewalk_shortest.png
6210,76,html-slider-response,31,400220,0.0-31.0,4,1,2024-07-20 04:30:01,c42334ae11bd6e373fa9fec6f52302a2,66.8.131.197,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:128.0) Gecko/20100101 Firefox/128.0,Macintosh,Firefox,128.0,OS X,10.15,https://app.prolific.com/,"en-US,en;q=0.5",d8kvl9z75,6667385b5787cbf400b73b25,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_coffee_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_coffee_sidewalk_shortest.png
5881,100,html-slider-response,32,406106,0.0-32.0,4,1,2024-07-20 04:30:01,c42334ae11bd6e373fa9fec6f52302a2,66.8.131.197,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:128.0) Gecko/20100101 Firefox/128.0,Macintosh,Firefox,128.0,OS X,10.15,https://app.prolific.com/,"en-US,en;q=0.5",d8kvl9z75,6667385b5787cbf400b73b25,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_bus_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_bus_grass_shortest.png
11523,100,html-slider-response,33,417636,0.0-33.0,4,1,2024-07-20 04:30:01,c42334ae11bd6e373fa9fec6f52302a2,66.8.131.197,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:128.0) Gecko/20100101 Firefox/128.0,Macintosh,Firefox,128.0,OS X,10.15,https://app.prolific.com/,"en-US,en;q=0.5",d8kvl9z75,6667385b5787cbf400b73b25,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_hospital_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_hospital_grass_shortest.png
16456,"[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""no""},{""name"":""age"",""value"":""24""},{""name"":""gender"",""value"":""female""},{""name"":""comments"",""value"":""""}]",survey-html-form,34,434094,0.0-34.0,4,1,2024-07-20 04:30:01,c42334ae11bd6e373fa9fec6f52302a2,66.8.131.197,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:128.0) Gecko/20100101 Firefox/128.0,Macintosh,Firefox,128.0,OS X,10.15,https://app.prolific.com/,"en-US,en;q=0.5",d8kvl9z75,6667385b5787cbf400b73b25,,,,,,,debrief,,,
22011,"{""Q0"":""d8kvl9z75""}",survey-text,35,456109,0.0-35.0,4,1,2024-07-20 04:30:01,c42334ae11bd6e373fa9fec6f52302a2,66.8.131.197,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:128.0) Gecko/20100101 Firefox/128.0,Macintosh,Firefox,128.0,OS X,10.15,https://app.prolific.com/,"en-US,en;q=0.5",d8kvl9z75,6667385b5787cbf400b73b25,,,,,,,,,,
3700,"{""prolific_id"":""669aab18b7f156b93c657214""}",survey-text,0,3715,0.0-0.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,,,,,
,,preload,1,4705,0.0-1.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,true,false,[],[],[],,,,,
4239, ,html-keyboard-response,2,8945,0.0-2.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>",,,,
32781,y,html-keyboard-response,3,41729,0.0-3.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this study, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this study, you must read all the questions fully and answer honestly. You may only complete this study once. If you complete this study multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This study is part of a MIT scientific research project. Your decision to complete this study is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this study voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",,,,
54968,"{""instructions1"":""medium-sized town""}",survey-text,4,96720,0.0-4.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,,instructions,,,
17235,"{""instructions2"":""Yes""}",survey-text,5,113960,0.0-5.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,,instructions,,,
43300,"{""map_attention"":""Maps showing a small city, park, and destinations"",""squares_attention"":""Two terrains (grass and sidewalk) and three destinations (urgent care, bus stop, coffee shop)"",""answer_attention"":""Based on your own best judgment based on the map that you see, as well as your <i>own</i> common sense intuitions about towns and these kinds of destinations in general.""}",survey-multi-choice,6,157265,0.0-6.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,,,"[0,1,2]",,
13743,100,html-slider-response,7,171011,0.0-7.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_hospital_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_hospital_grass_shortest.png
6296,37,html-slider-response,8,177309,0.0-8.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_bus_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_bus_grass_wandering.png
5044,100,html-slider-response,9,182354,0.0-9.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_hospital_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_hospital_grass_shortest.png
5953,24,html-slider-response,10,188308,0.0-10.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_coffee_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_coffee_grass_wandering.png
5408,100,html-slider-response,11,193717,0.0-11.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_bus_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_bus_sidewalk_shortest.png
5282,23,html-slider-response,12,199000,0.0-12.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_bus_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_bus_grass_shortest.png
5669,100,html-slider-response,13,204670,0.0-13.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_hospital_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_hospital_sidewalk_shortest.png
7405,100,html-slider-response,14,212076,0.0-14.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_bus_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_bus_sidewalk_shortest.png
3681,20,html-slider-response,15,215758,0.0-15.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_coffee_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_coffee_grass_wandering.png
8531,25,html-slider-response,16,224291,0.0-16.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_coffee_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_coffee_grass_shortest.png
3753,74,html-slider-response,17,228045,0.0-17.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_hospital_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_hospital_grass_wandering.png
3258,25,html-slider-response,18,231304,0.0-18.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_bus_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_bus_grass_wandering.png
3858,100,html-slider-response,19,235163,0.0-19.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_bus_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_bus_sidewalk_shortest.png
4471,7,html-slider-response,20,239635,0.0-20.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_bus_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_bus_grass_shortest.png
5301,68,html-slider-response,21,244937,0.0-21.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_hospital_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_hospital_grass_wandering.png
3362,0,html-slider-response,22,248301,0.0-22.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_coffee_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_coffee_grass_shortest.png
3036,100,html-slider-response,23,251341,0.0-23.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_hospital_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_hospital_grass_shortest.png
4818,100,html-slider-response,24,256160,0.0-24.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_hospital_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_hospital_grass_wandering.png
