rt,response,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ID,prolific_id,success,timeout,failed_images,failed_audio,failed_video,stimulus,trial_category,question_order,slider_start,stimulus_name
,,preload,1,3673,0.0-1.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,true,false,[],[],[],,,,,
2831, ,html-keyboard-response,2,6505,0.0-2.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>",,,,
1427,y,html-keyboard-response,3,7934,0.0-3.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this study, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this study, you must read all the questions fully and answer honestly. You may only complete this study once. If you complete this study multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This study is part of a MIT scientific research project. Your decision to complete this study is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this study voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",,,,
27649,"{""instructions1"":""Destinations that people travel to and the terrain that is present when getting to these destinatons""}",survey-text,4,35603,0.0-4.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,,instructions,,,
10045,"{""instructions2"":""yes""}",survey-text,5,45660,0.0-5.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,,instructions,,,
21261,"{""map_attention"":""Maps showing a small city, park, and destinations"",""squares_attention"":""Two terrains (grass and sidewalk) and three destinations (urgent care, bus stop, coffee shop)"",""answer_attention"":""Based on your own best judgment based on the map that you see, as well as your <i>own</i> common sense intuitions about towns and these kinds of destinations in general.""}",survey-multi-choice,6,66918,0.0-6.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,,,"[0,1,2]",,
9345,0,html-slider-response,7,76269,0.0-7.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_coffee_grass_wandering.png
8536,1,html-slider-response,8,84807,0.0-8.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_hospital_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_hospital_grass_wandering.png
6713,3,html-slider-response,9,91524,0.0-9.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_bus_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map1_bus_grass_wandering.png
6784,31,html-slider-response,10,98311,0.0-10.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_hospital_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_hospital_grass_shortest.png
5041,97,html-slider-response,11,103355,0.0-11.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_coffee_sidewalk_shortest.png
4697,100,html-slider-response,12,108056,0.0-12.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_hospital_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map1_hospital_sidewalk_shortest.png
4127,100,html-slider-response,13,112185,0.0-13.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_bus_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map1_bus_sidewalk_shortest.png
4862,23,html-slider-response,14,117049,0.0-14.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map1_coffee_grass_shortest.png
4470,100,html-slider-response,15,121531,0.0-15.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_hospital_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_hospital_sidewalk_shortest.png
5319,100,html-slider-response,16,126852,0.0-16.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_coffee_sidewalk_shortest.png
4717,12,html-slider-response,17,131572,0.0-17.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_coffee_grass_shortest.png
4325,100,html-slider-response,18,135901,0.0-18.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_coffee_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map1_coffee_sidewalk_shortest.png
4990,75,html-slider-response,19,140894,0.0-19.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_coffee_grass_shortest.png
4989,21,html-slider-response,20,145886,0.0-20.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_bus_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_bus_grass_shortest.png
5874,0,html-slider-response,21,151764,0.0-21.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_coffee_grass_wandering.png
7119,71,html-slider-response,22,158886,0.0-22.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_hospital_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_hospital_grass_wandering.png
4036,100,html-slider-response,23,162925,0.0-23.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_bus_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_bus_sidewalk_shortest.png
4902,46,html-slider-response,24,167830,0.0-24.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_hospital_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map1_hospital_grass_shortest.png
6671,96,html-slider-response,25,174505,0.0-25.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_bus_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_bus_sidewalk_shortest.png
4348,22,html-slider-response,26,178856,0.0-26.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_bus_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_bus_grass_wandering.png
3765,0,html-slider-response,27,182624,0.0-27.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_bus_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map1_bus_grass_shortest.png
5147,30,html-slider-response,28,187773,0.0-28.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_bus_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_bus_grass_shortest.png
4232,100,html-slider-response,29,192008,0.0-29.0,17,1,2024-07-22 20:31:58,866eb5410fc55685cfd7219525660524,70.190.191.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0",WebKit,Edge,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",p5xrmlbzb,610d6d17cb31735d660e9735,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_hospital_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_hospital_sidewalk_shortest.png
